0,19.08893709327549,797.6117588155354,0.16104128709371074,100,34,0.005652
1,32.11678832116789,804.192713921274,0.2900199549459063,0,0,0.008812
2,37.60683760683761,800.2441408578309,0.1680614230683902,0,0,0.011096
3,42.926829268292686,801.5603318789786,0.1874877201001173,0,0,0.01328
