0,21.05263157894737,800.2441408578309,0.19459183340930855,100,33,0.005212
1,32.83582089552239,806.8250959635695,0.2742562959033235,0,0,0.008236
2,39.111111111111114,804.192713921274,0.1962829886914632,0,0,0.010487999999999999
3,33.58778625954199,2.632382042295496,-16292.48789962873,0,0,0.012875999999999999
4,37.93103448275862,801.5603318789786,0.13593127734633162,0,0,0.015111999999999999
