,Velocities [m/s],Voltages [V],Efficiency [%],Windings [-],Positions [mm],Trigger times [s]
0,20.417633410672856,802.8765229001264,0.181831918797237,100,28,0.00534
1,32.592592592592595,798.9279498366832,0.2842947077636962,0,0,0.008372
2,38.2608695652174,792.3469947309444,0.17986147259281535,0,0,0.01064
3,39.28571428571429,792.3469947309444,0.03559153707239738,0,0,0.012879999999999999
4,46.31578947368422,798.9279498366832,0.26508366684734236,0,0,0.015004
5,46.07329842931938,783.1133919843597,-0.010271264595361271,0,0,0.017012
6,51.76470588235295,796.2955677943877,0.24690819357823016,0,0,0.018992
7,49.71751412429379,780.5012755406146,-0.09588663646885513,0,0,0.020784
