,Velocities [m/s],Voltages [V],Efficiency [%],Windings [-],Positions [mm],Trigger times [s]
0,19.426048565121413,806.8250959635695,0.16299225901576592,100,28,0.005632
1,32.11678832116789,808.1412869847173,0.2816031457347328,0,0,0.008764
2,37.76824034334764,804.192713921274,0.17170413732584172,0,0,0.011075999999999999
3,40.18264840182649,804.192713921274,0.08182166453481261,0,0,0.013347999999999999
4,44.67005076142132,806.8250959635695,0.16445940414804974,0,0,0.015508
5,45.12820512820513,793.9149560117302,0.018352219733208722,0,0,0.01756
6,49.16201117318436,809.4574780058651,0.1632113663812958,0,0,0.019592
7,46.560846560846564,801.5603318789786,-0.10896020085246158,0,0,0.021428
