,Velocities [m/s],Voltages [V],Efficiency [%],Windings [-],Positions [mm],Trigger times [s]
0,24.512534818941507,808.1412869847173,0.25867752236641234,150,23,0.003624
1,26.035502958579887,802.8765229001264,0.03357797002859765,100,1,0.007208
2,25.000000000000004,808.1412869847173,-0.02275128803157367,100,1,0.010288
3,29.042904290429046,809.4574780058651,0.09375639423843476,100,1,0.013236
4,36.36363636363637,797.1554252199413,0.21185880371173832,100,1,0.015704
5,42.926829268292686,814.7222420904561,0.22043158686957184,100,1,0.017844
6,39.28571428571429,806.8250959635695,-0.12929166174730178,100,1,0.020007999999999998
